created_at,entry_id,field1,field2,field3,field4,latitude,longitude,elevation,status
2024-05-14T15:20:04+00:00,60869,2,1,0,0,,,,
2024-05-14T15:20:27+00:00,60870,2,1,0,0,,,,
2024-05-14T15:20:50+00:00,60871,2,1,0,0,,,,
2024-05-14T15:21:12+00:00,60872,2,1,0,0,,,,
2024-05-14T15:21:35+00:00,60873,2,1,0,0,,,,
2024-05-14T15:21:58+00:00,60874,2,1,0,0,,,,
2024-05-14T15:22:21+00:00,60875,2,1,0,0,,,,
2024-05-14T15:22:45+00:00,60876,2,1,0,0,,,,
2024-05-14T15:23:08+00:00,60877,2,1,0,0,,,,
2024-05-14T15:23:30+00:00,60878,2,1,0,0,,,,
2024-05-14T15:23:53+00:00,60879,3,1,0,0,,,,
2024-05-14T15:24:16+00:00,60880,3,1,0,0,,,,
2024-05-14T15:24:38+00:00,60881,3,1,0,0,,,,
2024-05-14T15:25:02+00:00,60882,4,1,0,0,,,,
2024-05-14T15:25:25+00:00,60883,4,1,0,0,,,,
2024-05-14T15:25:47+00:00,60884,4,1,0,0,,,,
2024-05-14T15:26:10+00:00,60885,4,1,0,0,,,,
2024-05-14T15:26:34+00:00,60886,4,1,0,0,,,,
2024-05-14T15:26:56+00:00,60887,4,1,0,0,,,,
2024-05-14T15:27:19+00:00,60888,4,1,0,0,,,,
2024-05-14T15:27:42+00:00,60889,4,1,0,0,,,,
2024-05-14T15:28:04+00:00,60890,4,1,0,0,,,,
2024-05-14T15:28:26+00:00,60891,4,1,0,0,,,,
2024-05-14T15:28:49+00:00,60892,4,1,0,0,,,,
2024-05-14T15:29:12+00:00,60893,4,1,0,0,,,,
2024-05-14T15:29:35+00:00,60894,4,1,0,0,,,,
2024-05-14T15:29:59+00:00,60895,4,1,0,0,,,,
2024-05-14T15:30:21+00:00,60896,4,1,0,0,,,,
2024-05-14T15:30:44+00:00,60897,4,1,0,0,,,,
2024-05-14T15:31:08+00:00,60898,4,1,0,0,,,,
2024-05-14T15:31:31+00:00,60899,4,1,0,0,,,,
2024-05-14T15:31:54+00:00,60900,4,1,0,0,,,,
2024-05-14T15:32:18+00:00,60901,4,1,0,0,,,,
2024-05-14T15:32:41+00:00,60902,4,1,0,0,,,,
2024-05-14T15:33:04+00:00,60903,4,1,0,0,,,,
2024-05-14T15:33:26+00:00,60904,4,1,0,0,,,,
2024-05-14T15:33:48+00:00,60905,4,1,0,0,,,,
2024-05-14T15:34:11+00:00,60906,4,1,0,0,,,,
2024-05-14T15:34:34+00:00,60907,4,1,0,0,,,,
2024-05-14T15:34:57+00:00,60908,4,1,0,0,,,,
2024-05-14T15:35:20+00:00,60909,9,1,0,0,,,,
2024-05-14T15:35:43+00:00,60910,4,1,0,0,,,,
2024-05-14T15:36:06+00:00,60911,4,1,0,0,,,,
2024-05-14T15:36:29+00:00,60912,4,1,0,0,,,,
2024-05-14T15:36:52+00:00,60913,4,1,0,0,,,,
2024-05-14T15:37:15+00:00,60914,4,1,0,0,,,,
2024-05-14T15:37:38+00:00,60915,4,1,0,0,,,,
2024-05-14T15:38:00+00:00,60916,4,1,0,0,,,,
2024-05-14T15:38:23+00:00,60917,4,1,0,0,,,,
2024-05-14T15:38:45+00:00,60918,4,1,0,0,,,,
2024-05-14T15:39:08+00:00,60919,4,1,0,0,,,,
2024-05-14T15:39:31+00:00,60920,5,1,0,0,,,,
2024-05-14T15:39:54+00:00,60921,5,1,0,0,,,,
2024-05-14T15:40:17+00:00,60922,5,1,0,0,,,,
2024-05-14T15:40:39+00:00,60923,6,1,0,0,,,,
2024-05-14T15:41:02+00:00,60924,6,1,0,0,,,,
2024-05-14T15:41:24+00:00,60925,6,1,0,0,,,,
2024-05-14T15:41:47+00:00,60926,6,1,0,0,,,,
2024-05-14T15:42:10+00:00,60927,6,1,0,0,,,,
2024-05-14T15:42:33+00:00,60928,6,1,0,0,,,,
2024-05-14T15:42:56+00:00,60929,6,1,0,0,,,,
2024-05-14T15:43:18+00:00,60930,6,1,0,0,,,,
2024-05-14T15:43:41+00:00,60931,6,1,0,0,,,,
2024-05-14T15:44:03+00:00,60932,6,1,0,0,,,,
2024-05-14T15:44:26+00:00,60933,6,1,0,0,,,,
2024-05-14T15:44:50+00:00,60934,6,1,0,0,,,,
2024-05-14T15:45:13+00:00,60935,6,1,0,0,,,,
2024-05-14T15:45:36+00:00,60936,6,1,0,0,,,,
2024-05-14T15:45:58+00:00,60937,6,1,0,0,,,,
2024-05-14T15:46:20+00:00,60938,6,1,0,0,,,,
2024-05-14T15:46:43+00:00,60939,6,1,0,0,,,,
2024-05-14T15:47:06+00:00,60940,6,1,0,0,,,,
2024-05-14T15:47:28+00:00,60941,6,1,0,0,,,,
2024-05-14T15:47:51+00:00,60942,6,1,0,0,,,,
2024-05-14T15:48:13+00:00,60943,6,1,0,0,,,,
2024-05-14T15:48:36+00:00,60944,6,1,0,0,,,,
2024-05-14T15:49:00+00:00,60945,6,1,0,0,,,,
2024-05-14T15:49:22+00:00,60946,6,1,0,0,,,,
2024-05-14T15:49:45+00:00,60947,6,1,0,0,,,,
2024-05-14T15:50:08+00:00,60948,6,1,0,0,,,,
2024-05-14T15:50:30+00:00,60949,6,1,0,0,,,,
2024-05-14T15:50:53+00:00,60950,6,1,0,0,,,,
2024-05-14T15:51:16+00:00,60951,6,1,0,0,,,,
2024-05-14T15:51:39+00:00,60952,6,1,0,0,,,,
2024-05-14T15:52:02+00:00,60953,6,1,0,0,,,,
2024-05-14T15:52:24+00:00,60954,6,1,0,0,,,,
2024-05-14T15:52:48+00:00,60955,6,1,0,0,,,,
2024-05-14T15:53:11+00:00,60956,6,1,0,0,,,,
2024-05-14T15:53:33+00:00,60957,6,1,0,0,,,,
2024-05-14T15:53:57+00:00,60958,6,1,0,0,,,,
2024-05-14T15:54:19+00:00,60959,6,1,0,0,,,,
2024-05-14T15:54:43+00:00,60960,6,1,0,0,,,,
2024-05-14T15:55:05+00:00,60961,6,1,0,0,,,,
2024-05-14T15:55:28+00:00,60962,6,1,0,0,,,,
2024-05-14T15:55:51+00:00,60963,6,1,0,0,,,,
2024-05-14T15:56:14+00:00,60964,6,1,0,0,,,,
2024-05-14T15:56:37+00:00,60965,6,1,0,0,,,,
2024-05-14T15:57:01+00:00,60966,6,1,0,0,,,,
2024-05-14T15:57:24+00:00,60967,6,1,0,0,,,,
2024-05-14T15:57:46+00:00,60968,6,1,0,0,,,,
2024-05-14T15:58:09+00:00,60969,6,1,0,0,,,,
2024-05-14T15:58:32+00:00,60970,6,1,0,0,,,,
2024-05-14T15:58:55+00:00,60971,6,1,0,0,,,,
2024-05-14T15:59:18+00:00,60972,6,1,0,0,,,,
2024-05-14T15:59:41+00:00,60973,6,1,0,0,,,,
2024-05-14T16:00:04+00:00,60974,6,1,0,0,,,,
2024-05-14T16:00:26+00:00,60975,6,1,0,0,,,,
2024-05-14T16:00:49+00:00,60976,6,1,0,0,,,,
2024-05-14T16:01:12+00:00,60977,6,1,0,0,,,,
2024-05-14T16:01:34+00:00,60978,6,1,0,0,,,,
2024-05-14T16:01:56+00:00,60979,6,1,0,0,,,,
2024-05-14T16:02:18+00:00,60980,6,1,0,0,,,,
2024-05-14T16:02:41+00:00,60981,6,1,0,0,,,,
2024-05-14T16:03:03+00:00,60982,6,1,0,0,,,,
2024-05-14T16:03:25+00:00,60983,6,1,0,0,,,,
2024-05-14T16:03:48+00:00,60984,6,1,0,0,,,,
2024-05-14T16:04:10+00:00,60985,6,1,0,0,,,,
2024-05-14T16:04:34+00:00,60986,6,0,0,0,,,,
2024-05-14T16:04:56+00:00,60987,0,0,0,0,,,,
2024-05-14T16:05:19+00:00,60988,0,0,0,0,,,,
2024-05-14T16:05:42+00:00,60989,0,0,0,0,,,,
2024-05-14T16:06:06+00:00,60990,0,0,0,0,,,,
2024-05-14T16:06:29+00:00,60991,0,0,0,0,,,,
2024-05-14T16:06:51+00:00,60992,0,0,0,0,,,,
2024-05-14T16:07:14+00:00,60993,0,0,0,0,,,,
2024-05-14T16:07:38+00:00,60994,0,0,0,0,,,,
2024-05-14T16:08:00+00:00,60995,0,0,0,0,,,,
2024-05-14T16:08:22+00:00,60996,0,0,0,0,,,,
2024-05-14T16:08:45+00:00,60997,0,0,0,0,,,,
2024-05-14T16:09:08+00:00,60998,0,0,0,0,,,,
2024-05-14T16:09:31+00:00,60999,0,0,0,0,,,,
2024-05-14T16:09:54+00:00,61000,0,0,0,0,,,,
2024-05-14T16:10:17+00:00,61001,0,0,0,0,,,,
2024-05-14T16:10:39+00:00,61002,0,0,0,0,,,,
2024-05-14T16:11:01+00:00,61003,0,0,0,0,,,,
2024-05-14T16:11:23+00:00,61004,0,0,0,0,,,,
2024-05-14T16:11:47+00:00,61005,0,0,0,0,,,,
2024-05-14T16:12:10+00:00,61006,0,0,0,0,,,,
2024-05-14T16:12:32+00:00,61007,0,0,0,0,,,,
2024-05-14T16:12:55+00:00,61008,0,0,0,0,,,,
2024-05-14T16:13:18+00:00,61009,0,0,0,0,,,,
2024-05-14T16:13:40+00:00,61010,0,0,0,0,,,,
2024-05-14T16:14:04+00:00,61011,0,0,0,0,,,,
2024-05-14T16:14:27+00:00,61012,0,0,0,0,,,,
2024-05-14T16:14:50+00:00,61013,0,0,0,0,,,,
2024-05-14T16:15:14+00:00,61014,0,0,0,0,,,,
2024-05-14T16:15:36+00:00,61015,0,0,0,0,,,,
2024-05-14T16:15:58+00:00,61016,0,0,0,0,,,,
2024-05-14T16:16:20+00:00,61017,0,0,0,0,,,,
2024-05-14T16:16:42+00:00,61018,0,0,0,0,,,,
2024-05-14T16:17:04+00:00,61019,0,0,0,0,,,,
2024-05-14T16:17:27+00:00,61020,0,0,0,0,,,,
2024-05-14T16:17:50+00:00,61021,0,0,0,0,,,,
2024-05-14T16:18:13+00:00,61022,0,0,0,0,,,,
2024-05-14T16:18:36+00:00,61023,0,0,1,1,,,,
2024-05-14T16:18:59+00:00,61024,0,0,1,1,,,,
2024-05-14T16:19:22+00:00,61025,0,0,1,1,,,,
2024-05-14T16:19:44+00:00,61026,0,0,1,1,,,,
2024-05-14T16:20:07+00:00,61027,0,0,1,1,,,,
2024-05-14T16:20:29+00:00,61028,0,0,1,1,,,,
2024-05-14T16:20:52+00:00,61029,0,0,1,1,,,,
2024-05-14T16:21:14+00:00,61030,0,0,1,1,,,,
2024-05-14T16:21:37+00:00,61031,0,0,1,0,,,,
2024-05-14T16:21:59+00:00,61032,0,0,0,0,,,,
2024-05-14T16:22:22+00:00,61033,0,0,0,0,,,,
2024-05-14T16:22:45+00:00,61034,0,0,0,0,,,,
2024-05-14T16:23:07+00:00,61035,0,0,0,0,,,,
2024-05-14T16:23:29+00:00,61036,0,0,0,0,,,,
2024-05-14T16:23:52+00:00,61037,0,0,0,0,,,,
2024-05-14T16:24:15+00:00,61038,0,0,0,0,,,,
2024-05-14T16:24:38+00:00,61039,0,0,0,0,,,,
2024-05-14T16:25:01+00:00,61040,0,0,0,0,,,,
2024-05-14T16:25:24+00:00,61041,0,0,0,0,,,,
2024-05-14T16:25:46+00:00,61042,0,0,0,0,,,,
2024-05-14T16:26:09+00:00,61043,0,0,0,0,,,,
2024-05-14T16:26:30+00:00,61044,0,0,0,0,,,,
2024-05-14T16:26:53+00:00,61045,0,0,0,0,,,,
2024-05-14T16:27:16+00:00,61046,0,0,0,0,,,,
2024-05-14T16:27:39+00:00,61047,0,0,0,0,,,,
2024-05-14T16:28:02+00:00,61048,0,0,0,0,,,,
2024-05-14T16:28:25+00:00,61049,0,0,0,0,,,,
2024-05-14T16:28:48+00:00,61050,0,0,0,0,,,,
2024-05-14T16:29:10+00:00,61051,0,0,0,0,,,,
2024-05-14T16:29:32+00:00,61052,0,0,0,0,,,,
2024-05-14T16:29:56+00:00,61053,0,0,0,0,,,,
2024-05-14T16:30:19+00:00,61054,0,0,0,0,,,,
2024-05-14T16:30:42+00:00,61055,0,0,0,0,,,,
2024-05-14T16:31:05+00:00,61056,0,0,0,0,,,,
2024-05-14T16:31:27+00:00,61057,0,0,0,0,,,,
2024-05-14T16:31:50+00:00,61058,0,0,0,0,,,,
2024-05-14T16:32:13+00:00,61059,0,0,0,0,,,,
2024-05-14T16:32:35+00:00,61060,0,0,0,0,,,,
2024-05-14T16:32:58+00:00,61061,0,0,0,0,,,,
2024-05-14T16:33:21+00:00,61062,0,0,0,0,,,,
2024-05-14T16:33:44+00:00,61063,0,0,1,1,,,,
2024-05-14T16:34:08+00:00,61064,0,0,1,1,,,,
2024-05-14T16:34:31+00:00,61065,0,0,1,1,,,,
2024-05-14T16:34:53+00:00,61066,0,0,1,1,,,,
2024-05-14T16:35:16+00:00,61067,0,0,1,1,,,,
2024-05-14T16:35:39+00:00,61068,0,0,1,1,,,,
2024-05-14T16:36:02+00:00,61069,0,0,1,1,,,,
2024-05-14T16:36:25+00:00,61070,0,0,1,1,,,,
2024-05-14T16:36:47+00:00,61071,0,0,1,0,,,,
2024-05-14T16:37:10+00:00,61072,0,0,0,0,,,,
2024-05-14T16:37:33+00:00,61073,0,0,0,0,,,,
2024-05-14T16:37:56+00:00,61074,0,0,0,0,,,,
2024-05-14T16:38:19+00:00,61075,0,0,0,0,,,,
2024-05-14T16:38:42+00:00,61076,0,0,0,0,,,,
2024-05-14T16:39:06+00:00,61077,0,0,0,0,,,,
2024-05-14T16:39:28+00:00,61078,0,0,0,0,,,,
2024-05-14T16:39:50+00:00,61079,0,0,0,0,,,,
2024-05-14T16:40:14+00:00,61080,0,0,0,0,,,,
2024-05-14T16:40:36+00:00,61081,0,0,0,0,,,,
2024-05-14T16:40:58+00:00,61082,0,0,0,0,,,,
2024-05-14T16:41:22+00:00,61083,0,0,0,0,,,,
2024-05-14T16:41:45+00:00,61084,0,0,0,0,,,,
2024-05-14T16:42:08+00:00,61085,0,0,0,0,,,,
2024-05-14T16:42:30+00:00,61086,0,0,0,0,,,,
2024-05-14T16:42:53+00:00,61087,0,0,0,0,,,,
2024-05-14T16:43:16+00:00,61088,0,0,0,0,,,,
2024-05-14T16:43:39+00:00,61089,0,0,0,0,,,,
2024-05-14T16:44:02+00:00,61090,0,0,0,0,,,,
2024-05-14T16:44:24+00:00,61091,0,0,0,0,,,,
2024-05-14T16:44:47+00:00,61092,0,0,0,0,,,,
2024-05-14T16:45:10+00:00,61093,0,0,0,0,,,,
2024-05-14T16:45:33+00:00,61094,0,0,0,0,,,,
2024-05-14T16:45:56+00:00,61095,0,0,0,0,,,,
2024-05-14T16:46:19+00:00,61096,0,0,0,0,,,,
2024-05-14T16:46:42+00:00,61097,0,0,0,0,,,,
2024-05-14T16:47:04+00:00,61098,0,0,0,0,,,,
2024-05-14T16:47:27+00:00,61099,0,0,0,0,,,,
2024-05-14T16:47:49+00:00,61100,0,0,0,0,,,,
2024-05-14T16:48:13+00:00,61101,-2,0,0,0,,,,
2024-05-14T16:48:36+00:00,61102,0,0,0,0,,,,
2024-05-14T16:48:57+00:00,61103,0,0,0,0,,,,
2024-05-14T16:49:20+00:00,61104,0,0,0,0,,,,
2024-05-14T16:49:43+00:00,61105,0,0,0,0,,,,
2024-05-14T16:50:06+00:00,61106,0,0,0,0,,,,
2024-05-14T16:50:29+00:00,61107,0,0,0,0,,,,
2024-05-14T16:50:52+00:00,61108,0,0,0,0,,,,
2024-05-14T16:51:15+00:00,61109,0,0,0,0,,,,
2024-05-14T16:51:38+00:00,61110,0,0,0,0,,,,
2024-05-14T16:52:01+00:00,61111,0,0,0,0,,,,
2024-05-14T16:52:23+00:00,61112,0,0,0,0,,,,
2024-05-14T16:52:46+00:00,61113,0,0,0,0,,,,
2024-05-14T16:53:09+00:00,61114,0,0,0,0,,,,
2024-05-14T16:53:33+00:00,61115,0,0,0,0,,,,
2024-05-14T16:53:55+00:00,61116,0,0,0,0,,,,
2024-05-14T16:54:17+00:00,61117,0,0,0,0,,,,
2024-05-14T16:54:39+00:00,61118,0,0,0,0,,,,
2024-05-14T16:55:02+00:00,61119,0,0,0,0,,,,
2024-05-14T16:55:25+00:00,61120,0,0,0,0,,,,
2024-05-14T16:55:49+00:00,61121,0,0,0,0,,,,
2024-05-14T16:56:12+00:00,61122,0,0,0,0,,,,
2024-05-14T16:56:35+00:00,61123,0,0,0,0,,,,
2024-05-14T16:56:59+00:00,61124,0,0,0,0,,,,
2024-05-14T16:57:22+00:00,61125,0,0,0,0,,,,
2024-05-14T16:57:45+00:00,61126,0,0,0,0,,,,
2024-05-14T16:58:08+00:00,61127,0,0,0,0,,,,
2024-05-14T16:58:30+00:00,61128,0,0,0,0,,,,
2024-05-14T16:58:53+00:00,61129,0,0,0,0,,,,
2024-05-14T16:59:16+00:00,61130,0,0,0,0,,,,
2024-05-14T16:59:38+00:00,61131,0,0,0,0,,,,
2024-05-14T17:00:01+00:00,61132,0,0,0,0,,,,
2024-05-14T17:00:24+00:00,61133,0,0,0,0,,,,
2024-05-14T17:00:47+00:00,61134,0,0,0,0,,,,
2024-05-14T17:01:09+00:00,61135,0,0,0,0,,,,
2024-05-14T17:01:32+00:00,61136,0,0,0,0,,,,
2024-05-14T17:01:54+00:00,61137,0,0,0,0,,,,
2024-05-14T17:02:17+00:00,61138,0,0,0,0,,,,
2024-05-14T17:02:40+00:00,61139,0,0,0,0,,,,
2024-05-14T17:03:04+00:00,61140,0,0,0,0,,,,
2024-05-14T17:03:27+00:00,61141,0,0,0,0,,,,
2024-05-14T17:03:50+00:00,61142,0,0,0,0,,,,
2024-05-14T17:04:12+00:00,61143,0,0,0,0,,,,
2024-05-14T17:04:35+00:00,61144,0,0,0,0,,,,
2024-05-14T17:04:58+00:00,61145,0,0,0,0,,,,
2024-05-14T17:05:20+00:00,61146,0,0,0,0,,,,
2024-05-14T17:05:43+00:00,61147,0,0,0,0,,,,
2024-05-14T17:06:07+00:00,61148,0,0,0,0,,,,
2024-05-14T17:06:29+00:00,61149,0,0,0,0,,,,
2024-05-14T17:06:52+00:00,61150,0,0,0,0,,,,
2024-05-14T17:07:15+00:00,61151,0,0,0,0,,,,
2024-05-14T17:07:37+00:00,61152,0,0,0,0,,,,
2024-05-14T17:07:59+00:00,61153,0,0,0,0,,,,
2024-05-14T17:08:23+00:00,61154,0,0,0,0,,,,
2024-05-14T17:08:46+00:00,61155,0,0,0,0,,,,
2024-05-14T17:09:08+00:00,61156,0,0,0,0,,,,
2024-05-14T17:09:31+00:00,61157,0,0,0,0,,,,
2024-05-14T17:09:53+00:00,61158,0,0,0,0,,,,
2024-05-14T17:10:16+00:00,61159,0,0,0,0,,,,
2024-05-14T17:10:39+00:00,61160,0,0,0,0,,,,
2024-05-14T17:11:01+00:00,61161,0,0,0,0,,,,
2024-05-14T17:11:23+00:00,61162,0,0,0,0,,,,
2024-05-14T17:11:49+00:00,61163,0,0,0,0,,,,
2024-05-14T17:12:11+00:00,61164,0,0,0,0,,,,
2024-05-14T17:12:35+00:00,61165,0,0,0,0,,,,
2024-05-14T17:12:58+00:00,61166,0,0,0,0,,,,
2024-05-14T17:13:21+00:00,61167,0,0,0,0,,,,
2024-05-14T17:13:45+00:00,61168,0,0,0,0,,,,
2024-05-14T17:14:07+00:00,61169,0,0,0,0,,,,
2024-05-14T17:14:31+00:00,61170,0,0,0,0,,,,
2024-05-14T17:14:54+00:00,61171,0,0,0,0,,,,
2024-05-14T17:15:17+00:00,61172,0,0,0,0,,,,
2024-05-14T17:15:39+00:00,61173,0,0,0,0,,,,
2024-05-14T17:16:02+00:00,61174,0,0,0,0,,,,
2024-05-14T17:16:25+00:00,61175,0,0,0,0,,,,
2024-05-14T17:16:47+00:00,61176,0,0,0,0,,,,
2024-05-14T17:17:11+00:00,61177,0,0,0,0,,,,
2024-05-14T17:17:33+00:00,61178,0,0,0,0,,,,
2024-05-14T17:17:56+00:00,61179,0,0,0,0,,,,
2024-05-14T17:18:18+00:00,61180,0,0,0,0,,,,
2024-05-14T17:18:41+00:00,61181,0,0,0,0,,,,
2024-05-14T17:19:04+00:00,61182,0,0,0,0,,,,
2024-05-14T17:19:27+00:00,61183,0,0,0,0,,,,
2024-05-14T17:19:49+00:00,61184,0,0,0,0,,,,
2024-05-14T17:20:12+00:00,61185,0,0,0,0,,,,
2024-05-14T17:20:35+00:00,61186,0,0,0,0,,,,
2024-05-14T17:20:58+00:00,61187,0,0,0,0,,,,
2024-05-14T17:21:21+00:00,61188,0,0,0,0,,,,
2024-05-14T17:21:44+00:00,61189,0,0,0,0,,,,
2024-05-14T17:22:07+00:00,61190,0,0,0,0,,,,
2024-05-14T17:22:30+00:00,61191,0,0,0,0,,,,
2024-05-14T17:22:53+00:00,61192,0,0,0,0,,,,
2024-05-14T17:23:16+00:00,61193,0,0,0,0,,,,
2024-05-14T17:23:39+00:00,61194,0,0,0,0,,,,
2024-05-14T17:24:02+00:00,61195,0,0,0,0,,,,
2024-05-14T17:24:26+00:00,61196,0,0,0,0,,,,
2024-05-14T17:24:48+00:00,61197,0,0,0,0,,,,
2024-05-14T17:25:11+00:00,61198,0,0,0,0,,,,
2024-05-14T17:25:34+00:00,61199,0,0,0,0,,,,
2024-05-14T17:25:57+00:00,61200,0,0,0,0,,,,
2024-05-14T17:26:20+00:00,61201,0,0,0,0,,,,
2024-05-14T17:26:43+00:00,61202,0,0,0,0,,,,
2024-05-14T17:27:07+00:00,61203,0,0,0,0,,,,
2024-05-14T17:27:30+00:00,61204,0,0,0,0,,,,
2024-05-14T17:27:52+00:00,61205,0,0,0,0,,,,
2024-05-14T17:28:15+00:00,61206,0,0,0,0,,,,
2024-05-14T17:28:38+00:00,61207,0,0,0,0,,,,
2024-05-14T17:29:01+00:00,61208,0,0,0,0,,,,
2024-05-14T17:29:24+00:00,61209,0,0,0,0,,,,
2024-05-14T17:29:48+00:00,61210,0,0,0,0,,,,
2024-05-14T17:30:11+00:00,61211,0,0,0,0,,,,
2024-05-14T17:30:35+00:00,61212,0,0,0,0,,,,
2024-05-14T17:30:58+00:00,61213,0,0,-2,0,,,,
2024-05-14T17:31:21+00:00,61214,0,0,0,0,,,,
2024-05-14T17:31:44+00:00,61215,0,0,0,0,,,,
2024-05-14T17:32:06+00:00,61216,0,0,0,0,,,,
2024-05-14T17:32:29+00:00,61217,0,0,0,0,,,,
2024-05-14T17:32:51+00:00,61218,0,0,0,0,,,,
2024-05-14T17:33:15+00:00,61219,0,0,0,0,,,,
2024-05-14T17:33:37+00:00,61220,0,0,0,0,,,,
2024-05-14T17:34:00+00:00,61221,0,0,0,0,,,,
2024-05-14T17:34:23+00:00,61222,0,0,0,0,,,,
2024-05-14T17:34:46+00:00,61223,0,0,0,0,,,,
2024-05-14T17:35:08+00:00,61224,0,0,0,0,,,,
2024-05-14T17:35:31+00:00,61225,0,0,0,0,,,,
2024-05-14T17:35:54+00:00,61226,0,0,0,0,,,,
2024-05-14T17:36:18+00:00,61227,0,0,0,0,,,,
2024-05-14T17:36:41+00:00,61228,0,0,0,0,,,,
2024-05-14T17:37:03+00:00,61229,0,0,0,0,,,,
2024-05-14T17:37:26+00:00,61230,0,0,0,0,,,,
2024-05-14T17:37:49+00:00,61231,0,0,0,0,,,,
2024-05-14T17:38:12+00:00,61232,0,0,0,0,,,,
2024-05-14T17:38:35+00:00,61233,0,0,0,0,,,,
2024-05-14T17:38:58+00:00,61234,0,0,0,0,,,,
2024-05-14T17:39:21+00:00,61235,0,0,0,0,,,,
2024-05-14T17:39:44+00:00,61236,0,0,0,0,,,,
2024-05-14T17:40:08+00:00,61237,0,0,0,0,,,,
2024-05-14T17:40:31+00:00,61238,0,0,0,0,,,,
2024-05-14T17:40:54+00:00,61239,0,0,0,0,,,,
2024-05-14T17:41:18+00:00,61240,0,0,0,0,,,,
2024-05-14T17:41:40+00:00,61241,0,0,0,0,,,,
2024-05-14T17:42:02+00:00,61242,0,0,0,0,,,,
2024-05-14T17:42:24+00:00,61243,0,0,0,0,,,,
2024-05-14T17:42:48+00:00,61244,0,0,0,0,,,,
2024-05-14T17:43:12+00:00,61245,0,0,0,0,,,,
2024-05-14T17:43:34+00:00,61246,0,0,0,0,,,,
2024-05-14T17:43:58+00:00,61247,0,0,0,0,,,,
2024-05-14T17:44:20+00:00,61248,0,0,0,0,,,,
2024-05-14T17:44:42+00:00,61249,0,0,0,0,,,,
2024-05-14T17:45:04+00:00,61250,0,0,0,0,,,,
2024-05-14T17:45:27+00:00,61251,0,0,0,0,,,,
2024-05-14T17:45:50+00:00,61252,0,0,0,0,,,,
2024-05-14T17:46:13+00:00,61253,0,0,0,0,,,,
2024-05-14T17:46:36+00:00,61254,0,0,1,1,,,,
2024-05-14T17:46:58+00:00,61255,0,0,1,1,,,,
2024-05-14T17:47:22+00:00,61256,0,0,1,1,,,,
2024-05-14T17:47:44+00:00,61257,0,0,1,1,,,,
2024-05-14T17:48:07+00:00,61258,0,0,1,1,,,,
2024-05-14T17:48:29+00:00,61259,0,0,1,1,,,,
2024-05-14T17:48:53+00:00,61260,0,0,1,0,,,,
2024-05-14T17:49:16+00:00,61261,0,0,1,1,,,,
2024-05-14T17:49:38+00:00,61262,0,0,0,0,,,,
2024-05-14T17:50:01+00:00,61263,0,0,0,0,,,,
2024-05-14T17:50:24+00:00,61264,0,0,0,0,,,,
2024-05-14T17:50:47+00:00,61265,0,0,0,0,,,,
2024-05-14T17:51:09+00:00,61266,0,0,0,0,,,,
2024-05-14T17:51:32+00:00,61267,0,0,0,0,,,,
2024-05-14T17:51:55+00:00,61268,0,0,0,0,,,,
2024-05-14T17:52:18+00:00,61269,0,0,0,0,,,,
2024-05-14T17:52:42+00:00,61270,0,0,0,0,,,,
2024-05-14T17:53:04+00:00,61271,0,0,0,0,,,,
2024-05-14T17:53:27+00:00,61272,0,0,0,0,,,,
2024-05-14T17:53:50+00:00,61273,0,0,0,0,,,,
2024-05-14T17:54:13+00:00,61274,0,0,0,0,,,,
2024-05-14T17:54:36+00:00,61275,0,0,0,0,,,,
2024-05-14T17:54:59+00:00,61276,0,0,0,0,,,,
2024-05-14T17:55:22+00:00,61277,0,0,0,0,,,,
2024-05-14T17:55:45+00:00,61278,0,0,0,0,,,,
2024-05-14T17:56:08+00:00,61279,0,0,0,0,,,,
2024-05-14T17:56:30+00:00,61280,0,0,0,0,,,,
2024-05-14T17:56:53+00:00,61281,0,0,0,0,,,,
2024-05-14T17:57:16+00:00,61282,0,0,0,0,,,,
2024-05-14T17:57:39+00:00,61283,0,0,0,0,,,,
2024-05-14T17:58:02+00:00,61284,0,0,0,0,,,,
2024-05-14T17:58:24+00:00,61285,0,0,0,0,,,,
2024-05-14T17:58:47+00:00,61286,0,0,0,0,,,,
2024-05-14T17:59:10+00:00,61287,0,0,0,0,,,,
2024-05-14T17:59:32+00:00,61288,0,0,0,0,,,,
2024-05-14T17:59:56+00:00,61289,0,0,0,0,,,,
2024-05-14T18:00:18+00:00,61290,0,0,0,0,,,,
2024-05-14T18:00:41+00:00,61291,0,0,0,0,,,,
2024-05-14T18:01:03+00:00,61292,0,0,0,0,,,,
2024-05-14T18:01:26+00:00,61293,0,0,0,0,,,,
2024-05-14T18:01:48+00:00,61294,0,0,0,0,,,,
2024-05-14T18:02:10+00:00,61295,0,0,0,0,,,,
2024-05-14T18:02:33+00:00,61296,0,0,0,0,,,,
2024-05-14T18:02:57+00:00,61297,0,0,0,0,,,,
2024-05-14T18:03:20+00:00,61298,0,0,0,0,,,,
2024-05-14T18:03:43+00:00,61299,0,0,0,0,,,,
2024-05-14T18:04:06+00:00,61300,0,0,0,0,,,,
2024-05-14T18:04:29+00:00,61301,0,0,0,0,,,,
2024-05-14T18:04:52+00:00,61302,0,0,0,0,,,,
2024-05-14T18:05:14+00:00,61303,0,0,0,0,,,,
2024-05-14T18:05:37+00:00,61304,0,0,0,0,,,,
